5841408		104		53248		1		1411507124.157936604		1411507124.162913534		1411507124.170548436		1411507124.176131141
4214504		144		73728		5		1411507124.177376037		1411507124.177613120		1411507124.177705932		1411507124.182544314
4214648		8		4096		5		1411507124.183155616		1411507124.183581032		1411507124.183619261		1411507124.184401396
5841504		96		49152		5		1411507124.188959987		1411507124.189310351		1411507124.189506392		1411507124.194324514
4214656		32		16384		5		1411507124.195116284		1411507124.195266961		1411507124.195324201		1411507124.198102376
4214688		8		4096		5		1411507124.198434876		1411507124.198849095		1411507124.198887064		1411507124.199669355
54483296		16		8192		5		1411507124.201466542		1411507124.201609146		1411507124.201686958		1411507124.202539197
4214696		16		8192		5		1411507124.203095291		1411507124.203200135		1411507124.203252791		1411507124.204064405
4214712		8		4096		5		1411507124.204371697		1411507124.204783884		1411507124.204821644		1411507124.205598363
54488856		16		8192		5		1411507124.209679768		1411507124.209703987		1411507124.209718935		1411507124.210870445
4214720		16		8192		5		1411507124.210966538		1411507124.210998518		1411507124.211007163		1411507124.211741642
4214736		8		4096		5		1411507124.211801069		1411507124.211904872		1411507124.211910913		1411507124.212571173
54483312		8		4096		5		1411507124.212881017		1411507124.212899090		1411507124.212909194		1411507124.213597319
54483296		16		8192		5		1411507124.213965079		1411507124.213986694		1411507124.213999298		1411507124.215066693
51977184		96		49152		4		1411507125.037618423		1411507125.037680350		1411507125.040386912		1411507125.041440036
6606848		1024		524288		5		1411507126.178937114		1411507126.246202165		1411507126.249105134		1411507126.269281957
6607872		1024		524288		1		1411507126.181419770		1411507126.249125395		1411507126.269315551		1411507126.279910811
6608896		1024		524288		1		1411507126.183747165		1411507126.269745343		1411507126.279947686		1411507126.290569197
6609920		1024		524288		1		1411507126.185874144		1411507126.280369613		1411507126.290606332		1411507126.305063311
6610944		1024		524288		1		1411507126.189779561		1411507126.291012426		1411507126.305094249		1411507126.320849041
6611968		14489		7418368		1		1411507126.193007269		1411507126.305508207		1411507126.320880083		1411507126.466530968
5841592		248		126976		5		1411507128.017764147		1411507128.017884147		1411507128.020644407		1411507128.033474561
4214744		152		77824		5		1411507128.033761489		1411507128.033801332		1411507128.033815916		1411507128.040416488
4214896		8		4096		5		1411507128.040539977		1411507128.040636904		1411507128.040643415		1411507128.041309665
5841832		32		16384		5		1411507128.041762217		1411507128.041792165		1411507128.041808415		1411507128.043024977
4214904		32		16384		5		1411507128.043132425		1411507128.043152008		1411507128.043161487		1411507128.045899612
4214936		8		4096		5		1411507128.045974091		1411507128.046066383		1411507128.046072685		1411507128.046737842
54483296		16		8192		5		1411507128.047037060		1411507128.047059092		1411507128.047071696		1411507128.047796592
4214944		16		8192		5		1411507128.047892112		1411507128.047908258		1411507128.047916852		1411507128.048622581
4214960		8		4096		5		1411507128.048690029		1411507128.048778571		1411507128.048784612		1411507128.049459144
54488856		16		8192		5		1411507128.049723727		1411507128.049744821		1411507128.049757216		1411507128.050479664
54483312		8		4096		5		1411507128.050896591		1411507128.050914560		1411507128.050924925		1411507128.051602945
54483296		16		8192		5		1411507128.051960393		1411507128.051981539		1411507128.051994039		1411507128.052715081
3969032		73		37376		5		1411507131.246900341		1411507131.247425705		1411507131.251419924		1411507131.257664299
5841856		240		122880		5		1411507131.831978361		1411507131.833053100		1411507131.837647163		1411507131.846302422
4214968		120		61440		5		1411507131.847913152		1411507131.848125912		1411507131.848216590		1411507131.852653308
4215088		8		4096		5		1411507131.853311173		1411507131.853650183		1411507131.853689819		1411507131.854394298
5842088		40		20480		5		1411507131.857326642		1411507131.857543204		1411507131.857664298		1411507131.859015704
4215096		32		16384		5		1411507131.859719715		1411507131.859840757		1411507131.859903048		1411507131.862791902
4215128		8		4096		5		1411507131.863190392		1411507131.863516746		1411507131.863554975		1411507131.864340600
54483296		16		8192		5		1411507131.866049923		1411507131.866189923		1411507131.866270600		1411507131.867140549
4215136		16		8192		5		1411507131.867658414		1411507131.867763101		1411507131.867818310		1411507131.869092580
4215152		8		4096		5		1411507131.869472945		1411507131.869803049		1411507131.869841435		1411507131.870621174
54488856		16		8192		5		1411507131.872264351		1411507131.872400445		1411507131.872478101		1411507131.873312268
4215160		16		8192		5		1411507131.873826903		1411507131.873932007		1411507131.873987112		1411507131.874779091
4215176		8		4096		5		1411507131.875157580		1411507131.875481226		1411507131.875519195		1411507131.876224195
54483312		8		4096		5		1411507131.880031591		1411507131.880050706		1411507131.880062841		1411507131.880711227
4215184		16		8192		5		1411507131.880804039		1411507131.880821175		1411507131.880830081		1411507131.881493258
4215200		8		4096		5		1411507131.881560081		1411507131.881648987		1411507131.881655341		1411507131.882331852
54483296		16		8192		5		1411507131.882603206		1411507131.882625185		1411507131.882638258		1411507131.883383779
54488504		8		4096		5		1411507134.286404557		1411507134.286455912		1411507134.289594922		1411507134.290413880
4215208		96		49152		5		1411507134.290699870		1411507134.290766849		1411507134.290793255		1411507134.295442735
4215304		8		4096		5		1411507134.295643099		1411507134.295779610		1411507134.295792526		1411507134.296491693
54488880		40		20480		5		1411507134.641500913		1411507134.641581434		1411507134.644412475		1411507134.645783413
4215312		64		32768		5		1411507134.646090027		1411507134.646147944		1411507134.646174298		1411507134.649878778
4215376		8		4096		5		1411507134.650064715		1411507134.650208413		1411507134.650221486		1411507134.650916590
54488920		40		20480		5		1411507135.068705600		1411507135.068795443		1411507135.071648256		1411507135.077770079
4215384		160		81920		5		1411507135.078151016		1411507135.078233621		1411507135.078266068		1411507135.084059193
4215544		8		4096		5		1411507135.084306745		1411507135.084447787		1411507135.084461224		1411507135.085485703
5842120		216		110592		5		1411507135.620055809		1411507135.620728986		1411507135.625124402		1411507135.631311538
4215552		96		49152		5		1411507135.632696902		1411507135.632886434		1411507135.632969038		1411507135.636613986
4215648		8		4096		5		1411507135.637127319		1411507135.637558257		1411507135.637598257		1411507135.638381590
54483296		16		8192		5		1411507135.640320600		1411507135.640462423		1411507135.640542944		1411507135.641337007
4215656		16		8192		5		1411507135.641835184		1411507135.642029454		1411507135.642086017		1411507135.642895965
4215672		8		4096		5		1411507135.643204975		1411507135.643617006		1411507135.643655756		1411507135.644434402
54488856		16		8192		5		1411507135.646037787		1411507135.646173933		1411507135.646252683		1411507135.647509507
54483312		8		4096		5		1411507135.650288361		1411507135.650402892		1411507135.650468777		1411507135.651197736
4215680		16		8192		5		1411507135.651638725		1411507135.651830340		1411507135.651885652		1411507135.652722267
4215696		8		4096		5		1411507135.653009975		1411507135.653420183		1411507135.653458569		1411507135.654217735
54483296		16		8192		5		1411507135.655838829		1411507135.655977266		1411507135.656057839		1411507135.657322788
3969032		121		61952		5		1411507136.246640114		1411507136.247078760		1411507136.253693341		1411507136.263799327
5842328		256		131072		5		1411507139.830308922		1411507139.831176060		1411507139.835548519		1411507139.848604112
4215704		136		69632		5		1411507139.850279945		1411507139.850508123		1411507139.850601300		1411507139.856471978
4215840		8		4096		5		1411507139.857150155		1411507139.857485206		1411507139.857524634		1411507139.858336977
5842576		32		16384		5		1411507139.860974318		1411507139.861173015		1411507139.861281036		1411507139.862600827
4215848		32		16384		5		1411507139.863236451		1411507139.863362128		1411507139.863422649		1411507139.866341083
4215880		8		4096		5		1411507139.866851917		1411507139.867278062		1411507139.867316343		1411507139.868086238
54483296		16		8192		5		1411507139.869890663		1411507139.870032278		1411507139.870112590		1411507139.870964777
4215888		16		8192		5		1411507139.871506547		1411507139.871612432		1411507139.871668109		1411507139.872477588
4215904		8		4096		5		1411507139.872765244		1411507139.873175452		1411507139.873214670		1411507139.873993055
54488856		16		8192		5		1411507139.875596074		1411507139.875731855		1411507139.875809667		1411507139.876651178
54483312		8		4096		5		1411507139.879661384		1411507139.879776123		1411507139.879842269		1411507139.880618883
4215912		16		8192		5		1411507139.881058935		1411507139.881254143		1411507139.881309091		1411507139.882534559
4215928		8		4096		5		1411507139.882822475		1411507139.883232266		1411507139.883270912		1411507139.884044505
54483296		16		8192		5		1411507139.892287677		1411507139.892312572		1411507139.892329916		1411507139.893180957
4215936		16		8192		5		1411507139.893288509		1411507139.893309759		1411507139.893320020		1411507139.894042259
4215952		8		4096		5		1411507139.894124238		1411507139.894209863		1411507139.894216738		1411507139.894891529
51947696		25		12800		5		1411507141.246634252		1411507141.247089200		1411507141.253923469		1411507141.256188521
5842600		184		94208		5		1411507143.560242940		1411507143.560871534		1411507143.565150440		1411507143.571833878
4215960		152		77824		5		1411507143.573316065		1411507143.573574138		1411507143.573672315		1411507143.580673930
4216112		8		4096		5		1411507143.581329398		1411507143.581757055		1411507143.581796534		1411507143.582582159
54483296		16		8192		5		1411507143.584556013		1411507143.584699607		1411507143.584781846		1411507143.585636534
4216120		16		8192		5		1411507143.586135856		1411507143.586330961		1411507143.586386898		1411507143.587583514
4216136		8		4096		5		1411507143.588100441		1411507143.588512837		1411507143.588551274		1411507143.589260284
54488856		16		8192		5		1411507143.590947576		1411507143.591084659		1411507143.591163305		1411507143.591974659
4216144		16		8192		5		1411507143.592509034		1411507143.592638097		1411507143.592693722		1411507143.593485909
4216160		8		4096		5		1411507143.593777211		1411507143.594186170		1411507143.594224659		1411507143.595000284
54483312		8		4096		5		1411507143.597864034		1411507143.597981066		1411507143.598048201		1411507143.598866482
4216168		16		8192		5		1411507143.599305128		1411507143.599498982		1411507143.599554086		1411507143.600384659
4216184		8		4096		5		1411507143.600671638		1411507143.601080128		1411507143.601118670		1411507143.601835232
54483296		16		8192		5		1411507143.603513982		1411507143.603653461		1411507143.603732888		1411507143.604591169
50357136		41		20992		5		1411507144.151330961		1411507144.151395180		1411507144.154134346		1411507144.156783826
4216192		96		49152		5		1411507144.157122888		1411507144.157157836		1411507144.157173409		1411507144.161456638
4216288		8		4096		5		1411507144.161601638		1411507144.161696951		1411507144.161706742		1411507144.162416065
50357136		8		4096		5		1411507144.162573461		1411507144.162600128		1411507144.162612055		1411507144.163311378
52985408		33		16896		5		1411507144.164404138		1411507144.164452888		1411507144.164478253		1411507144.165877836
50357136		8		4096		5		1411507144.166739191		1411507144.166760805		1411507144.166776378		1411507144.167478409
50906336		97		49664		5		1411507146.246667193		1411507146.247124329		1411507146.253800689		1411507146.261979137
5842776		209		107008		5		1411507147.268448461		1411507147.269401222		1411507147.274015492		1411507147.280918617
4216296		232		118784		5		1411507147.282825023		1411507147.283162784		1411507147.283282784		1411507147.288756117
4216528		8		4096		5		1411507147.289590753		1411507147.290020336		1411507147.290059190		1411507147.290844294
54483296		16		8192		5		1411507147.293082783		1411507147.293225335		1411507147.293306742		1411507147.294165596
4216536		16		8192		5		1411507147.294668044		1411507147.294864710		1411507147.294920752		1411507147.296153356
4216552		8		4096		5		1411507147.296460856		1411507147.296977731		1411507147.297015543		1411507147.297796793
