37026552		8		4096		1		1429750141.651202808		1429750141.653400100		1429750141.654043746		1429750141.654673641
49719560		16		8192		1		1429750141.651213068		1429750141.654090985		1429750141.654705048		1429750141.656049318
49722120		16		8192		5		1429750141.651228954		1429750141.656352860		1429750141.656365568		1429750141.657509683
37026344		8		4096		1		1429750141.656252391		1429750141.656382652		1429750141.657543120		1429750141.658161454
4183576		24		12288		5		1429750141.658499943		1429750141.658522652		1429750141.658534735		1429750141.659677183
4183600		8		4096		5		1429750141.659772860		1429750141.659872860		1429750141.659880360		1429750141.660490516
37026552		8		4096		5		1429750141.660615256		1429750141.660637547		1429750141.660648849		1429750141.661272860
37026344		8		4096		1		1429750141.660823797		1429750141.660864787		1429750141.661311037		1429750141.661911610
49722008		16		8192		1		1429750141.660830672		1429750141.661346349		1429750141.661949006		1429750141.662595360
49722040		8		4096		5		1429750141.660841037		1429750141.662739214		1429750141.662747704		1429750141.663363954
51414448		8		4096		1		1429750141.662850985		1429750141.662906662		1429750141.663398381		1429750141.664089839
51414488		8		4096		1		1429750141.662866454		1429750141.663434787		1429750141.664122860		1429750141.664868954
51630048		16		8192		5		1429750141.662878433		1429750141.665008277		1429750141.665019631		1429750141.665738641
4183608		24		12288		1		1429750141.665090777		1429750141.665114423		1429750141.665771975		1429750141.666906298
4183632		8		4096		5		1429750141.666980673		1429750141.667127652		1429750141.667134370		1429750141.667738537
37026552		8		4096		1		1429750141.667196297		1429750141.667216297		1429750141.667775829		1429750141.668448172
37026344		8		4096		1		1429750141.667859839		1429750141.667881454		1429750141.668484683		1429750141.669173745
49721984		8		4096		5		1429750141.669463537		1429750141.669505620		1429750141.669517860		1429750141.670140933
11211864		8		4096		1		1429750141.669475829		1429750141.669533902		1429750141.670174683		1429750141.670861714
11211904		8		4096		1		1429750141.669486193		1429750141.670215047		1429750141.670901974		1429750141.671592756
37026552		8		4096		1		1429750141.671066870		1429750141.671108693		1429750141.671628381		1429750141.672251402
49719560		16		8192		1		1429750141.671073797		1429750141.671666506		1429750141.672287652		1429750141.673644371
49722120		8		4096		5		1429750141.671083172		1429750141.673791975		1429750141.673800464		1429750141.674501037
37026344		8		4096		1		1429750141.673828329		1429750141.673853433		1429750141.674540360		1429750141.675140985
4183640		24		12288		5		1429750141.675437912		1429750141.675460829		1429750141.675470933		1429750141.676336402
4183664		8		4096		5		1429750141.676418485		1429750141.676519423		1429750141.676527131		1429750141.677125673
37026552		8		4096		5		1429750141.677247756		1429750141.677268797		1429750141.677279735		1429750141.677895829
37026344		8		4096		1		1429750141.677466558		1429750141.677508120		1429750141.677929422		1429750141.678540568
49722008		16		8192		1		1429750141.677473016		1429750141.677963641		1429750141.678573745		1429750141.679273797
49722040		8		4096		5		1429750141.677483016		1429750141.679416037		1429750141.679424579		1429750141.680038849
51414448		8		4096		1		1429750141.679506245		1429750141.679546454		1429750141.680073485		1429750141.680757026
51414472		16		8192		1		1429750141.679519891		1429750141.680109266		1429750141.680790047		1429750141.681501974
4183672		24		12288		5		1429750141.681714526		1429750141.681731610		1429750141.681741297		1429750141.682584631
37026552		8		4096		1		1429750141.681809944		1429750141.681830569		1429750141.682620777		1429750141.683238589
4183696		8		4096		5		1429750141.682674110		1429750141.683373016		1429750141.683379787		1429750141.684111818
37026344		8		4096		5		1429750141.684218641		1429750141.684259318		1429750141.684267964		1429750141.684887131
37026552		8		4096		5		1429750141.684984006		1429750141.685022652		1429750141.685033693		1429750141.685633329
49719560		16		8192		5		1429750141.684990464		1429750141.685775360		1429750141.685785829		1429750141.686849579
49722120		8		4096		1		1429750141.684999527		1429750141.685801298		1429750141.686886975		1429750141.687567704
49721984		8		4096		1		1429750141.685834214		1429750141.686928329		1429750141.687603277		1429750141.688224943
11211720		8		4096		1		1429750141.685846766		1429750141.687637860		1429750141.688260308		1429750141.688959735
11211904		8		4096		5		1429750141.685856870		1429750141.689103120		1429750141.689111766		1429750141.689796558
4183704		24		12288		1		1429750141.689177339		1429750141.689201766		1429750141.689832443		1429750141.690683485
4183728		8		4096		5		1429750141.690753589		1429750141.690915985		1429750141.690922756		1429750141.691524526
37026344		8		4096		1		1429750141.690853068		1429750141.690937339		1429750141.691559891		1429750141.692173902
37026552		8		4096		1		1429750141.691633901		1429750141.691657756		1429750141.692209475		1429750141.692824787
37026344		8		4096		5		1429750141.693632183		1429750141.693672131		1429750141.693683746		1429750141.694281662
49722008		16		8192		1		1429750141.693638798		1429750141.693699891		1429750141.694314318		1429750141.695033746
49722040		8		4096		1		1429750141.693647756		1429750141.694350933		1429750141.695069371		1429750141.695685152
51414448		8		4096		1		1429750141.693728485		1429750141.695110048		1429750141.695721037		1429750141.696335464
51414472		16		8192		1		1429750141.693741923		1429750141.695755725		1429750141.696370933		1429750141.697066193
4183736		24		12288		5		1429750141.697284839		1429750141.697304631		1429750141.697312652		1429750141.699380881
4183760		8		4096		5		1429750141.699463329		1429750141.699544943		1429750141.699552027		1429750141.700158485
37026552		8		4096		1		1429750141.699604370		1429750141.699624474		1429750141.700198641		1429750141.700803797
37026344		8		4096		1		1429750141.700276454		1429750141.700300933		1429750141.700843068		1429750141.701460516
49721984		8		4096		5		1429750141.701747339		1429750141.701813485		1429750141.701824058		1429750141.702447548
11211784		8		4096		1		1429750141.701759214		1429750141.701839371		1429750141.702487391		1429750141.703160100
11211904		8		4096		1		1429750141.701770308		1429750141.702527912		1429750141.703200256		1429750141.703893277
37026344		8		4096		5		1429750141.704474631		1429750141.704496766		1429750141.704509110		1429750141.705206871
37026344		8		4096		5		1429750141.706360308		1429750141.706398693		1429750141.706413277		1429750141.707020829
49722008		16		8192		1		1429750141.706367964		1429750141.706431558		1429750141.707060933		1429750141.708388277
49722040		8		4096		1		1429750141.706377027		1429750141.707104266		1429750141.708429058		1429750141.709044318
4183768		24		12288		5		1429750141.709275672		1429750141.709297964		1429750141.709308537		1429750141.710516506
4183792		8		4096		5		1429750141.710597287		1429750141.710680308		1429750141.710688120		1429750141.711294058
11011272		8		4096		0		1429750141.710836454		1429750141.710906037		1429750141.711328276		1429750141.711559943
11011296		24		12288		0		1429750141.710844318		1429750141.711360516		1429750141.711570881		1429750141.711833642
11011328		64		32768		0		1429750141.710855412		1429750141.711599787		1429750141.711860360		1429750141.712347392
11011400		24		12288		0		1429750141.710865464		1429750141.711893173		1429750141.712359996		1429750141.712640933
11011440		40		20480		0		1429750141.710874995		1429750141.712404996		1429750141.712653798		1429750141.713043485
11011488		24		12288		0		1429750141.710883172		1429750141.712686662		1429750141.713055933		1429750141.713310829
11033136		48		24576		0		1429750141.712564996		1429750141.713090464		1429750141.713323173		1429750141.713757027
11033192		24		12288		0		1429750141.712572652		1429750141.713354214		1429750141.713769371		1429750141.714047756
11033224		16		8192		0		1429750141.712579371		1429750141.713805464		1429750141.714060048		1429750141.714295308
11033248		32		16384		0		1429750141.712586141		1429750141.714090829		1429750141.714307652		1429750141.714602339
11033288		48		24576		0		1429750141.712598641		1429750141.714336246		1429750141.714614631		1429750141.715012027
11033344		32		16384		0		1429750141.712605516		1429750141.714652235		1429750141.715024631		1429750141.715361818
37026344		8		4096		1		1429750141.711418016		1429750141.715065621		1429750141.715373641		1429750141.715974683
49721984		8		4096		5		1429750141.716203693		1429750141.716248329		1429750141.716260568		1429750141.716883016
11211784		8		4096		1		1429750141.716216870		1429750141.716277027		1429750141.716925100		1429750141.717616037
11211904		8		4096		1		1429750141.716227287		1429750141.716968693		1429750141.717654995		1429750141.718348693
11106776		8		4096		4		1429750141.718366714		1429750141.718431506		1429750141.718443329		1429750141.718649422
11106792		96		49152		4		1429750141.718386714		1429750141.718753849		1429750141.718783589		1429750141.719430672
11106896		104		53248		0		1429750141.718404162		1429750141.718799006		1429750141.719445099		1429750141.720089735
11107016		16		8192		0		1429750141.718417652		1429750141.719495568		1429750141.720102026		1429750141.720368172
37026344		8		4096		1		1429750141.718806818		1429750141.720164006		1429750141.720379370		1429750141.720995776
11109416		200		102400		0		1429750141.720225933		1429750141.720410881		1429750141.721030985		1429750141.722037912
11011104		8		4096		4		1429750141.723222704		1429750141.723264579		1429750141.723282600		1429750141.723526298
11011176		8		4096		0		1429750141.723234787		1429750141.723300985		1429750141.723542079		1429750141.723766871
11011232		8		4096		0		1429750141.723239475		1429750141.723576558		1429750141.723778902		1429750141.723984996
37026344		8		4096		1		1429750141.723580933		1429750141.723809006		1429750141.723995204		1429750141.724614006
49722008		16		8192		1		1429750141.723588121		1429750141.724028954		1429750141.724647756		1429750141.726039995
49722040		8		4096		1		1429750141.723597391		1429750141.724690048		1429750141.726084839		1429750141.726707287
4183800		24		12288		5		1429750141.726945152		1429750141.726969110		1429750141.726979422		1429750141.734529996
4183824		8		4096		5		1429750141.734632079		1429750141.734719214		1429750141.734728433		1429750141.735339996
11117984		32		16384		0		1429750141.735176871		1429750141.735229214		1429750141.735374266		1429750141.735666089
11118032		72		36864		0		1429750141.735192912		1429750141.735406558		1429750141.735678173		1429750141.736265048
11118112		72		36864		0		1429750141.735205881		1429750141.735713381		1429750141.736276766		1429750141.736795464
37026344		8		4096		5		1429750141.735476089		1429750141.736861870		1429750141.736872339		1429750141.737491193
49721984		8		4096		5		1429750141.737757704		1429750141.737801454		1429750141.737812704		1429750141.738422964
11211864		8		4096		1		1429750141.737771610		1429750141.737828485		1429750141.738459006		1429750141.739136349
11211904		8		4096		1		1429750141.737782912		1429750141.738495568		1429750141.739170308		1429750141.739852027
11123296		8		4096		4		1429750141.738332131		1429750141.739922183		1429750141.739931818		1429750141.740159891
11123312		64		32768		0		1429750141.738347495		1429750141.739945412		1429750141.740171558		1429750141.740656245
11123400		8		4096		4		1429750141.738352964		1429750141.740778329		1429750141.740786401		1429750141.740991766
11123416		8		4096		0		1429750141.738358537		1429750141.740800047		1429750141.741005464		1429750141.741243589
11123440		56		28672		0		1429750141.738374110		1429750141.741035464		1429750141.741256662		1429750141.741767131
11123504		40		20480		0		1429750141.738384006		1429750141.741290776		1429750141.741793798		1429750141.742195048
11029112		120		61440		0		1429750141.741706245		1429750141.741834839		1429750141.742205048		1429750141.742888850
11029240		128		65536		0		1429750141.741727287		1429750141.742240412		1429750141.742898850		1429750141.743709371
37026344		8		4096		5		1429750141.740879631		1429750141.743792235		1429750141.743803121		1429750141.744415568
37026344		8		4096		5		1429750141.745380829		1429750141.745420881		1429750141.745434579		1429750141.746049475
49722008		16		8192		1		1429750141.745388173		1429750141.745452079		1429750141.746086402		1429750141.747394995
49722040		8		4096		1		1429750141.745397808		1429750141.746123537		1429750141.747449995		1429750141.748067131
4183832		24		12288		5		1429750141.748357704		1429750141.748382235		1429750141.748393120		1429750141.749130308
